7.236530000000000000e+05,1.728139411634551648e-01,5.394762551965413877e+00,7.000000000000000000e+01
4.187860000000000000e+05,2.562179115366259863e-01,4.994259800208927658e+01,4.800000000000000000e+01
2.367380000000000000e+05,2.466394361985339290e-01,7.613544478685463801e+00,1.900000000000000000e+01
1.122630000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.634890000000000000e+05,3.650481219018566481e-01,1.418081867051131972e+01,6.700000000000000000e+01
9.304380000000000000e+05,2.602406237672766354e-01,7.843217739318127713e+00,7.500000000000000000e+01
8.299510000000000000e+05,1.234465137387462386e-01,7.732143353479157710e+00,4.800000000000000000e+01
7.979540000000000000e+05,2.327950143516639148e-01,2.016469451395904500e+00,5.700000000000000000e+01
3.200910000000000000e+05,2.269998589463666505e-01,2.939651231199676573e+01,8.200000000000000000e+01
6.053180000000000000e+05,3.833205679697270218e-01,8.219256113385222662e+00,2.400000000000000000e+01
9.800420000000000000e+05,2.975245011433143016e-01,5.812810379136711170e+00,6.000000000000000000e+01
1.618580000000000000e+05,6.122086038085429172e-01,1.693379396581361496e+00,8.600000000000000000e+01
5.569560000000000000e+05,1.283456060943707344e-01,1.806172540820613293e+01,5.600000000000000000e+01
5.643950000000000000e+05,2.030861361915593521e-01,3.623331540803367723e+00,5.400000000000000000e+01
8.551720000000000000e+05,1.234985505268070827e-01,9.028231915636652616e+00,4.000000000000000000e+01
9.515520000000000000e+05,5.637493982207250620e-02,6.051389815017103047e+00,4.900000000000000000e+01
2.828910000000000000e+05,3.102957455153708688e-01,4.206008544404371108e+00,6.100000000000000000e+01
8.775200000000000000e+05,5.128138797546916150e-01,4.942280855094287162e+00,8.200000000000000000e+01
2.297250000000000000e+05,1.670387598597317669e-01,5.982415067810299192e+00,5.900000000000000000e+01
9.870740000000000000e+05,3.341057292798990663e-01,2.800843534330440221e+01,5.600000000000000000e+01
3.598540000000000000e+05,6.271770548568270653e-01,3.150062464019114827e+00,1.600000000000000000e+01
7.567370000000000000e+05,1.695124169940779579e-01,7.385047262740952689e+00,3.300000000000000000e+01
9.813910000000000000e+05,1.073528008828975866e-01,5.277307372176421651e+00,3.900000000000000000e+01
7.630050000000000000e+05,1.862052332952876532e-01,1.511942771642919148e+01,3.900000000000000000e+01
3.981260000000000000e+05,4.963099947536172563e-01,2.877939994980512228e+00,2.500000000000000000e+01
6.605820000000000000e+05,3.227008671101675996e-01,2.736567555103581384e+01,1.250000000000000000e+02
2.594160000000000000e+05,7.513210114488059199e-01,2.370416218992614432e+01,2.400000000000000000e+01
3.033390000000000000e+05,4.718860979745717055e-01,1.405686992734054819e+01,3.500000000000000000e+01
6.203210000000000000e+05,8.712072933119721641e-02,7.494640948158476590e+00,5.400000000000000000e+01
8.083210000000000000e+05,3.407701707760971699e-01,1.341489170449601431e+01,3.200000000000000000e+01
7.646220000000000000e+05,3.072910308294159454e-01,1.275030533494830998e+01,4.400000000000000000e+01
9.750750000000000000e+05,2.190167200942058356e-01,1.991245558972127938e+01,2.800000000000000000e+01
7.311750000000000000e+05,4.636358051219650056e-01,3.005856484605877910e+01,7.600000000000000000e+01
8.021490000000000000e+05,1.264205025917858605e-01,7.250861999676952330e+00,3.100000000000000000e+01
8.381420000000000000e+05,1.943018763709903896e-01,-2.937457518140266899e+00,5.700000000000000000e+01
4.811780000000000000e+05,5.987480243530855784e-02,2.664217039238112594e+00,5.000000000000000000e+01
7.443630000000000000e+05,6.412558910298049586e-01,1.700271807291480286e+01,3.000000000000000000e+01
9.600010000000000000e+05,4.042333802953453903e-01,1.469015796931311435e+01,3.800000000000000000e+01
2.488770000000000000e+05,2.463121972847628072e-01,1.027390926375797520e+01,3.300000000000000000e+01
4.280600000000000000e+05,2.437567642275511592e-01,9.169686505998056347e+00,6.300000000000000000e+01
4.407870000000000000e+05,3.418686201706497285e-01,1.957125706297852474e+01,6.900000000000000000e+01
1.471330000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.964140000000000000e+05,1.133087667274198795e-01,7.412079295330859630e+00,4.800000000000000000e+01
2.369080000000000000e+05,1.058116117295384795e+00,8.746271842453088752e+00,2.600000000000000000e+01
8.520210000000000000e+05,6.393813759936116392e-02,5.724291613002172596e+00,2.800000000000000000e+01
6.750520000000000000e+05,4.261754295077474497e-01,5.812403096824608539e+00,2.000000000000000000e+01
5.891030000000000000e+05,9.596445554546912948e-01,2.146159181074398070e+00,1.200000000000000000e+01
5.439520000000000000e+05,1.681064743736617739e-01,7.317964504626960576e+00,5.700000000000000000e+01
1.127690000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.292380000000000000e+05,1.534545687380511059e-01,2.249433572547919624e+01,6.200000000000000000e+01
7.039650000000000000e+05,1.799030583104330727e-01,1.288364252916056252e+01,5.400000000000000000e+01
9.273410000000000000e+05,8.835029626076987275e-02,2.081776487392890829e+01,6.000000000000000000e+01
4.001300000000000000e+05,1.589318385493783126e-01,-1.699481558855759022e+00,5.300000000000000000e+01
5.329740000000000000e+05,1.958937540314131531e-01,5.193594978387306327e+00,6.400000000000000000e+01
1.857100000000000000e+05,4.850642399645500036e-01,4.408567198911719665e+00,8.200000000000000000e+01
9.146720000000000000e+05,3.159603343885704074e-01,-1.856688649941708569e+00,7.100000000000000000e+01
7.672680000000000000e+05,4.011861045616550436e-01,9.436680551705368458e+00,2.400000000000000000e+01
1.089280000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.159710000000000000e+05,7.808831188360940700e-01,9.685564465317501259e+00,7.000000000000000000e+00
1.656140000000000000e+05,9.486353738412875436e-02,8.576374053772568118e+00,2.300000000000000000e+01
3.970460000000000000e+05,3.649879869230850393e-01,8.492416103198126009e+00,3.100000000000000000e+01
9.948450000000000000e+05,1.425611159467929379e-01,1.288225256316921019e+01,4.100000000000000000e+01
3.586230000000000000e+05,4.799779215437950386e-01,3.788668457043497639e+00,1.500000000000000000e+01
9.004070000000000000e+05,2.457796362731053397e-01,2.549055390217613848e+00,6.500000000000000000e+01
9.997810000000000000e+05,4.972847408598897179e-01,9.803936441358478859e+00,9.100000000000000000e+01
7.942650000000000000e+05,1.102617634422363990e-01,5.893326874629768675e+00,6.800000000000000000e+01
2.065410000000000000e+05,3.121210598175169215e-01,1.613115016077026098e+01,8.100000000000000000e+01
6.702880000000000000e+05,1.513973905622608418e-01,2.113213659559234259e+01,5.500000000000000000e+01
5.133780000000000000e+05,3.984804255221632285e-01,1.361979058264339670e+01,2.900000000000000000e+01
8.540500000000000000e+05,1.005112585577480344e-01,8.047080530626999462e+00,5.100000000000000000e+01
2.463000000000000000e+05,1.143735360914087534e-01,2.030637725078015521e+01,4.600000000000000000e+01
5.587990000000000000e+05,4.093962835465812800e-02,6.805392516028642147e-01,3.400000000000000000e+01
2.489420000000000000e+05,5.141235786958660015e-01,6.133718432750897342e+00,1.400000000000000000e+01
6.251120000000000000e+05,1.204083738534794390e-01,6.541203758253631761e+00,6.600000000000000000e+01
5.406290000000000000e+05,1.335394556619421413e-01,1.710024894302530640e+01,6.000000000000000000e+01
1.089940000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.083170000000000000e+05,2.834660616061575600e-01,2.349145107877911443e+01,6.500000000000000000e+01
5.932300000000000000e+05,1.528740964982963635e-01,1.015927607500763763e+01,4.300000000000000000e+01
4.703000000000000000e+05,1.428031706109059717e-01,1.496797907633810887e+01,3.900000000000000000e+01
1.082510000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.854780000000000000e+05,3.546505565230867463e-01,1.123681260786600689e+01,3.500000000000000000e+01
4.631920000000000000e+05,2.742038894696232632e-01,1.777229600437999579e+01,3.400000000000000000e+01
1.057550000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.281260000000000000e+05,3.368126309037470789e-01,3.202756496027990352e+01,5.700000000000000000e+01
4.590420000000000000e+05,3.944655657047598657e-02,2.934267130390085576e+00,3.600000000000000000e+01
4.021710000000000000e+05,2.966679436510556434e-01,1.767621701777431298e+01,5.700000000000000000e+01
3.050770000000000000e+05,3.363390312945732652e-01,-9.357329491449568604e-01,2.200000000000000000e+01
5.521000000000000000e+05,9.080576015066519346e-01,3.562668254634778542e+00,1.700000000000000000e+01
8.427150000000000000e+05,3.943908069611648526e-01,1.176183745198292740e+01,6.900000000000000000e+01
3.288370000000000000e+05,2.096911824048324213e-01,-3.230555975108199362e+00,5.800000000000000000e+01
4.225580000000000000e+05,9.849971410856947496e-02,4.893200478841039924e+00,5.200000000000000000e+01
5.431140000000000000e+05,1.331540434537533402e-01,1.354383752868159618e+01,5.900000000000000000e+01
3.030120000000000000e+05,1.701078872906122974e-01,1.670159992114026792e+01,5.200000000000000000e+01
2.832200000000000000e+05,3.407749426078681698e-01,6.787843345308580467e+00,7.600000000000000000e+01
6.209890000000000000e+05,1.703004063806947410e-01,9.059547978353737818e+00,4.200000000000000000e+01
9.657610000000000000e+05,2.722109835262120359e-01,1.497747964795601128e+00,7.900000000000000000e+01
4.393470000000000000e+05,1.968010895235580981e-01,2.538207136281358967e+00,3.800000000000000000e+01
7.815450000000000000e+05,4.122853556073503567e-01,1.575339624041360409e+01,6.800000000000000000e+01
4.784920000000000000e+05,2.196998545861931218e-01,1.128648189955555736e+01,4.600000000000000000e+01
1.304500000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.402860000000000000e+05,2.944296289519410248e-01,2.732735912233772169e+01,4.300000000000000000e+01
6.173940000000000000e+05,4.177661383842286025e-01,1.849713846531131622e+01,6.000000000000000000e+01
5.110360000000000000e+05,4.095187724592988521e-01,3.900943711594436536e+00,7.900000000000000000e+01
7.706880000000000000e+05,1.905555058100050492e-01,1.049030021573499205e+01,2.200000000000000000e+01
2.363420000000000000e+05,1.091762677648464713e-01,2.249452877240953086e+01,6.400000000000000000e+01
7.700320000000000000e+05,1.042600655813692989e-01,7.093696175110761004e+00,5.500000000000000000e+01
3.849090000000000000e+05,4.439252505624943224e-01,1.681810361563552902e+01,2.600000000000000000e+01
6.803500000000000000e+05,1.368005876805381549e-01,7.025371705964266411e+00,6.300000000000000000e+01
7.910170000000000000e+05,3.112119924884985678e-01,5.525049716247494302e+00,7.200000000000000000e+01
2.626140000000000000e+05,3.283395774789469312e-01,-2.265264097987083058e+00,6.600000000000000000e+01
1.264860000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.570760000000000000e+05,1.051804656698667739e-01,4.483157678433077997e+00,4.500000000000000000e+01
3.834750000000000000e+05,2.289717429265012427e-01,2.415319611323214133e+01,5.500000000000000000e+01
3.984420000000000000e+05,3.582007592044010869e-01,5.659143997202096266e+00,9.300000000000000000e+01
1.878860000000000000e+05,4.294983409167131561e-02,1.320239920672076739e+00,3.400000000000000000e+01
3.949720000000000000e+05,5.066200650577712405e-01,1.619285381194410789e+01,7.900000000000000000e+01
9.705070000000000000e+05,4.498181078426756185e-01,5.406008104715920304e+00,2.700000000000000000e+01
8.515630000000000000e+05,3.810180084446967985e-01,2.278387338039893795e+00,8.100000000000000000e+01
9.271570000000000000e+05,1.587875635447507372e-01,4.218610125315046311e+00,6.200000000000000000e+01
6.440020000000000000e+05,3.320895257148767099e-01,5.712954637118233592e+00,2.400000000000000000e+01
7.294050000000000000e+05,9.580878584854324309e-02,1.070428575301614593e+01,3.300000000000000000e+01
3.933410000000000000e+05,2.314408064857443048e-01,1.544075418445821057e+01,6.900000000000000000e+01
9.012000000000000000e+05,4.180171572195748864e-01,-6.659535722751342979e-01,7.600000000000000000e+01
3.933120000000000000e+05,2.652521523313938201e-01,1.296296833700231588e+01,6.600000000000000000e+01
7.078350000000000000e+05,6.599107606602524490e-01,2.380627375364777265e+01,1.050000000000000000e+02
4.439000000000000000e+05,2.929666547832524004e-01,1.406277379366622604e+01,7.300000000000000000e+01
9.471290000000000000e+05,9.780199486792318098e-02,6.348772002493287658e+00,4.900000000000000000e+01
9.130490000000000000e+05,1.660234140451063434e-01,2.046536103958490393e+00,5.700000000000000000e+01
4.259980000000000000e+05,6.637571716872895378e-01,1.293288711920490286e+01,9.700000000000000000e+01
2.857300000000000000e+05,1.429864126916096378e-01,1.007263225590257161e+00,4.000000000000000000e+01
9.020770000000000000e+05,2.733062142687517349e-01,2.952580917040855901e+00,5.600000000000000000e+01
4.011200000000000000e+05,3.769130714763196943e-01,3.155793911030681898e+01,2.900000000000000000e+01
4.388590000000000000e+05,5.007364239268690120e-01,1.498096196582466177e+00,9.400000000000000000e+01
6.617680000000000000e+05,1.958872959915449186e-01,1.031566042563109242e+01,5.200000000000000000e+01
6.118640000000000000e+05,4.977096848950722796e-01,1.757280421308394791e+00,2.100000000000000000e+01
2.770160000000000000e+05,3.259384100225140024e-01,4.800653534371753572e+00,2.900000000000000000e+01
1.137460000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.695590000000000000e+05,7.053080255973977197e-02,5.836116207366940145e+00,4.200000000000000000e+01
2.122290000000000000e+05,2.842525204623740365e-01,6.316248715289685123e+00,2.300000000000000000e+01
4.104140000000000000e+05,1.970867539790792378e-01,1.087764172343969449e+01,5.800000000000000000e+01
2.490600000000000000e+05,2.246782965379626185e-01,4.835059414132802047e+00,3.300000000000000000e+01
8.471710000000000000e+05,1.915674871863553008e-01,1.870436899740624881e+01,5.700000000000000000e+01
2.100030000000000000e+05,8.449984609121432566e-01,1.584973012978940687e+01,2.800000000000000000e+01
9.262100000000000000e+05,5.149685142624843559e-01,1.497866074042156193e+01,8.500000000000000000e+01
7.671640000000000000e+05,1.842781142430237884e-01,6.900888987258823049e-01,4.600000000000000000e+01
6.334300000000000000e+05,3.625341796507516312e-01,-1.065091598926583227e+00,6.900000000000000000e+01
8.438570000000000000e+05,5.232854945966648463e-01,6.810591911768822726e+00,1.800000000000000000e+01
2.370460000000000000e+05,3.285990170736627913e-01,6.162146706105593452e+00,2.500000000000000000e+01
5.785740000000000000e+05,1.634544743526576693e-01,1.896221217195735997e-01,3.500000000000000000e+01
3.570270000000000000e+05,1.843575877390188633e-01,6.692469782102281606e+00,4.600000000000000000e+01
7.505290000000000000e+05,2.628120793744474493e-01,5.265844595762581015e-02,8.300000000000000000e+01
8.943890000000000000e+05,1.917911899820031463e-01,1.240988516619573367e+01,5.900000000000000000e+01
1.219460000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.865460000000000000e+05,1.220069474033668305e-01,1.514092791807435923e+01,5.800000000000000000e+01
6.619140000000000000e+05,8.730826580549359006e-01,2.904069809970247817e+01,1.070000000000000000e+02
2.778940000000000000e+05,2.160297498909612701e-01,1.440463069967000465e+01,7.000000000000000000e+01
2.837920000000000000e+05,3.561468932253155639e-01,1.917366872923021148e+01,3.500000000000000000e+01
7.288790000000000000e+05,2.523757888136015648e-01,2.185191564142984788e+01,3.700000000000000000e+01
2.467630000000000000e+05,1.031207912864498255e-01,4.156882570693904988e+00,5.400000000000000000e+01
9.949900000000000000e+05,8.723923683873295587e-02,3.657355988329320517e+00,5.400000000000000000e+01
9.421820000000000000e+05,1.301174805178694494e-01,1.735192668455636777e+01,4.700000000000000000e+01
4.608350000000000000e+05,1.512044865545366101e-01,1.586273608685706016e+01,5.600000000000000000e+01
9.119390000000000000e+05,5.044096565852276282e-01,5.855372069420162973e+01,5.500000000000000000e+01
7.982500000000000000e+05,3.439683743532134241e-01,6.837145863788229860e+00,2.600000000000000000e+01
4.380600000000000000e+05,8.254471484957386085e-02,5.365143733141923832e-01,4.000000000000000000e+01
2.543450000000000000e+05,1.084284716153361694e-01,8.474133934847529304e+00,2.600000000000000000e+01
1.190090000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.497050000000000000e+05,1.475576011709549273e-01,1.801605595012038208e+01,4.500000000000000000e+01
3.482370000000000000e+05,1.091234454221186589e-01,7.474393676596590375e+00,4.100000000000000000e+01
7.627020000000000000e+05,1.065432569003487845e-01,4.532032272842478449e+00,5.500000000000000000e+01
4.191170000000000000e+05,1.239379825743990582e-01,-1.203358961001981919e+00,6.300000000000000000e+01
2.185940000000000000e+05,8.442220393333065287e-01,-8.466384856023683625e+00,1.110000000000000000e+02
8.839110000000000000e+05,1.112887910826083904e-01,1.359563287444929713e+01,4.700000000000000000e+01
8.164740000000000000e+05,5.936442966106924013e-01,7.686148018581713259e+00,8.800000000000000000e+01
3.608380000000000000e+05,5.225508321697551750e-01,1.228216880469223149e+01,9.500000000000000000e+01
2.642130000000000000e+05,3.784207843184456133e-01,8.451850378662015828e+00,2.700000000000000000e+01
3.954110000000000000e+05,2.834472763976231269e-01,1.815237120736104259e+01,4.100000000000000000e+01
7.619150000000000000e+05,3.115393429081951271e-01,9.565074995554226689e+00,2.200000000000000000e+01
6.482510000000000000e+05,6.722289096179329126e-01,5.060734719251065883e+00,2.600000000000000000e+01
6.524430000000000000e+05,3.073849920518576528e-01,1.111180325704283334e+01,2.800000000000000000e+01
8.899410000000000000e+05,2.859047275345314998e-01,1.056106711230707695e+01,3.100000000000000000e+01
8.581720000000000000e+05,4.148230091075709725e-01,-7.402076224977507390e-01,1.500000000000000000e+01
9.710960000000000000e+05,2.050475670155149366e-01,7.001689830595543285e+00,6.800000000000000000e+01
6.428530000000000000e+05,1.450731776611145496e-01,1.073811235081225490e+01,4.900000000000000000e+01
8.299130000000000000e+05,1.971846538199840959e-01,3.124313915431368383e+00,3.200000000000000000e+01
3.369330000000000000e+05,1.341958342931765247e-01,2.999190103241931027e+00,5.000000000000000000e+01
3.534560000000000000e+05,1.007733154822178928e-01,1.951349310603634279e+01,4.700000000000000000e+01
2.018060000000000000e+05,2.638577691325737495e-01,4.455406374549621518e+00,7.700000000000000000e+01
3.812690000000000000e+05,1.996596897608456378e-01,-1.258771872710837680e+00,6.100000000000000000e+01
1.352560000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.485220000000000000e+05,4.922201606222741388e-01,1.855572810931886707e+01,9.200000000000000000e+01
5.800610000000000000e+05,3.470266478401218269e-01,1.692819272326411095e+01,8.600000000000000000e+01
2.555380000000000000e+05,6.140090184237151361e-01,4.582198740689391592e+00,1.000000000000000000e+01
5.212230000000000000e+05,3.475173215800888005e-01,1.404313395975835821e+00,6.500000000000000000e+01
7.381420000000000000e+05,1.469576786778650501e-01,1.355218723952117088e+01,4.200000000000000000e+01
3.219420000000000000e+05,1.844781422748779931e-01,2.040149340205386963e+01,3.900000000000000000e+01
6.763950000000000000e+05,3.360645312987887712e-01,4.678972724155109120e+00,1.600000000000000000e+01
2.402560000000000000e+05,3.024161351278823462e-01,2.528821598836412932e+01,1.500000000000000000e+01
4.499650000000000000e+05,1.339378205348919770e-01,8.825810754070843700e+00,5.700000000000000000e+01
7.216440000000000000e+05,3.923553597698059558e-01,2.390106367011475186e+01,4.600000000000000000e+01
9.298100000000000000e+05,4.180822773931067854e-02,2.216316524292628820e+00,3.900000000000000000e+01
4.171710000000000000e+05,1.194997689723989454e-01,2.198708098895249208e+01,4.700000000000000000e+01
2.191910000000000000e+05,5.714346804853638329e-01,4.148270468770333785e+00,2.100000000000000000e+01
9.379320000000000000e+05,1.411237176005114835e-01,1.519099834961257756e+01,4.900000000000000000e+01
3.640820000000000000e+05,3.861212369335117467e-01,6.977412645538337843e-01,8.500000000000000000e+01
3.494230000000000000e+05,6.371600763734990291e-01,7.216810471398753535e+00,1.400000000000000000e+01
5.624320000000000000e+05,3.350570285726305331e-01,1.050824961827380299e+01,2.100000000000000000e+01
8.834850000000000000e+05,3.373511123713980320e-01,7.705781833443756668e+00,3.000000000000000000e+01
3.053480000000000000e+05,1.537431676962888738e-01,1.792263775565165318e+01,4.600000000000000000e+01
4.072850000000000000e+05,1.067037057808695732e-01,3.431546408833572759e+00,3.100000000000000000e+01
2.467850000000000000e+05,1.137023330784983077e-01,3.536635515726916701e+00,4.200000000000000000e+01
5.740270000000000000e+05,4.355841839234180224e-01,4.386788695945205596e+00,8.500000000000000000e+01
2.895140000000000000e+05,3.253717015375878763e-01,7.595799895538999369e-01,8.300000000000000000e+01
1.978400000000000000e+05,2.215380018183776278e-01,1.196120763456589309e+01,7.100000000000000000e+01
7.991090000000000000e+05,6.760776529072566321e-01,2.560111024034186222e+00,1.010000000000000000e+02
7.048040000000000000e+05,4.264696004391815842e-02,5.555628860886276499e+00,3.800000000000000000e+01
2.285580000000000000e+05,2.544118823637979143e-01,7.955868041923449319e+00,4.800000000000000000e+01
7.904230000000000000e+05,1.699792472280095001e-01,6.376609946975836607e+00,4.500000000000000000e+01
4.577140000000000000e+05,1.658888179897353987e-01,9.024269091372669749e+00,5.900000000000000000e+01
5.867770000000000000e+05,1.175829799298105244e-01,3.645566201108481064e+00,4.000000000000000000e+01
1.875840000000000000e+05,1.413649453978573500e-01,4.334916996806210676e+00,4.600000000000000000e+01
5.177940000000000000e+05,1.675649069078131437e-01,5.779836796858194958e+00,3.300000000000000000e+01
6.149590000000000000e+05,1.491681833508054500e-01,8.207474248344565737e+00,5.000000000000000000e+01
2.928300000000000000e+05,8.199483474068197664e-02,8.253261885859442870e+00,3.500000000000000000e+01
4.590200000000000000e+05,4.295136905421031298e-02,9.670517851178398461e-01,4.400000000000000000e+01
5.662840000000000000e+05,5.046716588933652936e-01,6.475703698173696843e+00,1.800000000000000000e+01
6.896060000000000000e+05,3.604211553278804381e-01,9.233118577074991506e+00,9.000000000000000000e+01
3.598960000000000000e+05,1.955277540910530798e-01,2.795932070823539561e+01,2.700000000000000000e+01
8.062900000000000000e+05,2.961540784135757165e-01,8.340043824214419033e+00,7.600000000000000000e+01
6.228020000000000000e+05,9.839063401618354521e-02,5.198670514233654671e+00,4.700000000000000000e+01
5.449590000000000000e+05,1.737935306491646958e-01,1.128385535499252468e+00,6.000000000000000000e+01
7.047660000000000000e+05,1.312026809098700286e-01,1.903412119420100623e+01,5.100000000000000000e+01
7.504230000000000000e+05,1.747951648437212069e-01,6.085693947335942156e+00,6.600000000000000000e+01
7.798690000000000000e+05,1.359371942218783047e-01,1.064049286432729113e+00,6.800000000000000000e+01
6.223810000000000000e+05,1.126010473003669354e-01,1.327620758250396271e+00,6.100000000000000000e+01
6.948540000000000000e+05,6.426291792712910400e-01,2.784427328395844281e+00,2.600000000000000000e+01
3.911380000000000000e+05,7.120261128305147014e-02,3.322649313877760413e+00,5.400000000000000000e+01
9.177760000000000000e+05,8.954853009871370506e-02,6.300376395363455728e+00,3.700000000000000000e+01
2.913420000000000000e+05,1.196617362605724821e+00,9.235384875153318518e+00,2.700000000000000000e+01
4.119740000000000000e+05,9.904068245680641702e-01,6.637705040912530663e+00,1.200000000000000000e+01
4.206150000000000000e+05,8.843958745727871495e-02,1.154272042769773421e+01,6.600000000000000000e+01
4.828140000000000000e+05,4.336391278755681866e-01,3.489306109146095847e-01,2.600000000000000000e+01
5.737740000000000000e+05,5.729199155012386357e-02,-3.622164819962974125e+00,4.600000000000000000e+01
4.818850000000000000e+05,9.476598823170797603e-01,5.509539715180673980e+00,1.100000000000000000e+01
9.362140000000000000e+05,2.773572548772617052e-01,1.445786009335161992e+01,4.000000000000000000e+01
6.569070000000000000e+05,1.031627390356805840e+00,4.585334237261881718e+00,8.000000000000000000e+00
3.994890000000000000e+05,2.200177197169854715e-01,1.083394186022152716e+01,5.900000000000000000e+01
3.675200000000000000e+05,2.146159588048547340e-01,7.561750352912882889e+00,2.700000000000000000e+01
7.698520000000000000e+05,8.926234912034702873e-02,4.808262473059969899e-01,4.500000000000000000e+01
8.324080000000000000e+05,6.508529224719510342e-01,4.413793845852375775e+00,1.500000000000000000e+01
7.859230000000000000e+05,1.170126866704894464e-01,7.907326762307520518e+00,5.700000000000000000e+01
3.638560000000000000e+05,3.558140554980735448e-01,3.281962460306112384e+00,7.300000000000000000e+01
9.122420000000000000e+05,2.012296141479449907e-01,5.850591087705538484e+00,6.600000000000000000e+01
8.604370000000000000e+05,2.571022727211139669e-01,3.076883306432937815e+01,7.500000000000000000e+01
7.238210000000000000e+05,1.718550496163568364e-01,1.106844643546574858e+01,3.200000000000000000e+01
8.945570000000000000e+05,2.629082400434935018e-01,2.417370998547327066e+00,3.300000000000000000e+01
4.316970000000000000e+05,1.941535800038535209e-01,6.547144905005478854e+00,3.200000000000000000e+01
3.459460000000000000e+05,4.635906140055472968e-01,1.546982865550470798e+01,2.600000000000000000e+01
5.982370000000000000e+05,1.598699880784299199e-01,2.152471319435220920e+01,6.300000000000000000e+01
3.815710000000000000e+05,2.812278925616326086e-01,3.290338574950405715e+00,6.800000000000000000e+01
4.040500000000000000e+05,7.197556757553465190e-02,7.512394687527152115e+00,4.100000000000000000e+01
5.365380000000000000e+05,2.224313253165104420e-01,1.197765868146834300e+01,2.300000000000000000e+01
8.703580000000000000e+05,1.365649199626347288e-01,6.697958561990358994e+00,3.400000000000000000e+01
3.190960000000000000e+05,1.983239031025279542e-01,3.908839838699699953e+01,8.300000000000000000e+01
4.620310000000000000e+05,1.264300495570092886e-01,9.776818576891972867e+00,4.900000000000000000e+01
1.635370000000000000e+05,2.190088175928200653e-01,1.536804023112305728e+01,5.600000000000000000e+01
7.499810000000000000e+05,2.786705878836218120e-01,2.065478228796198223e+01,4.500000000000000000e+01
8.442580000000000000e+05,8.524282606367701298e-01,5.099329305205216656e+01,8.000000000000000000e+01
3.940340000000000000e+05,4.033011820555746918e-01,1.075850989204989361e+01,8.500000000000000000e+01
3.241480000000000000e+05,4.013670302030716841e-01,3.647221899850560334e+00,1.900000000000000000e+01
2.869340000000000000e+05,1.624150304104179099e-01,1.849474959695007570e+01,4.800000000000000000e+01
3.682560000000000000e+05,1.085125681258295172e-01,1.102660465126286837e+01,4.100000000000000000e+01
8.501990000000000000e+05,1.892823571171273200e-01,3.938349602291149498e+00,3.000000000000000000e+01
8.435160000000000000e+05,2.243669058701133479e-01,1.410498636472772072e+00,7.600000000000000000e+01
4.896050000000000000e+05,6.354093265235857824e-02,6.846539643012190535e-01,3.600000000000000000e+01
6.999930000000000000e+05,1.147239659806185141e-01,9.833337537583823007e+00,5.700000000000000000e+01
6.336710000000000000e+05,1.857857712209484702e-01,8.520111451236866529e+00,5.900000000000000000e+01
5.835020000000000000e+05,4.568981522533848150e-01,2.216814870612463739e+00,8.800000000000000000e+01
5.870980000000000000e+05,9.545973166328904080e-02,7.318822069079033099e+00,4.800000000000000000e+01
1.470190000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.485560000000000000e+05,2.383844325994022573e-01,5.689584015028015251e+00,7.500000000000000000e+01
5.734680000000000000e+05,8.329939437088468290e-01,9.734714256912583963e+00,1.300000000000000000e+01
5.641580000000000000e+05,1.393226830802524741e-01,9.180156986580728429e+00,7.000000000000000000e+01
9.311820000000000000e+05,2.557098099796146218e-01,2.085855355805801281e+01,4.500000000000000000e+01
2.063820000000000000e+05,6.100791631011245331e-01,3.773750000035106211e+01,1.030000000000000000e+02
4.946050000000000000e+05,9.780320158528435504e-02,9.475729085909712524e+00,2.400000000000000000e+01
5.697870000000000000e+05,1.037768328888475922e-01,2.863915209721818123e+00,5.400000000000000000e+01
5.596360000000000000e+05,1.860172548056872044e-01,1.028416529547387626e+01,6.800000000000000000e+01
2.798050000000000000e+05,5.082071614663687953e-01,1.810545537559832141e+01,8.600000000000000000e+01
3.155190000000000000e+05,4.663256938094468285e-01,2.357150124735838848e+00,8.500000000000000000e+01
